urn:cite:fu:synTok_tlg0085_tlg003_fu.133	οὔ
urn:cite:fu:synTok_tlg0085_tlg003_fu.133	τε
urn:cite:fu:synTok_tlg0085_tlg003_fu.135	οὔ
urn:cite:fu:synTok_tlg0085_tlg003_fu.135	τε
urn:cite:fu:synTok_tlg0085_tlg003_fu.708	οὔ
urn:cite:fu:synTok_tlg0085_tlg003_fu.708	τε
urn:cite:fu:synTok_tlg0085_tlg003_fu.710	οὔ
urn:cite:fu:synTok_tlg0085_tlg003_fu.710	τε
urn:cite:fu:synTok_tlg0085_tlg003_fu.2851	οὔ
urn:cite:fu:synTok_tlg0085_tlg003_fu.2851	τε
urn:cite:fu:synTok_tlg0085_tlg003_fu.2858	οὔ
urn:cite:fu:synTok_tlg0085_tlg003_fu.2858	τε
urn:cite:fu:synTok_tlg0085_tlg003_fu.3014	οὔ
urn:cite:fu:synTok_tlg0085_tlg003_fu.3014	τε
